"ID","T_NLA","T_NLB","T_NLC","T_SLA","T_SLB","T_SLC","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00012783",133.663220637755,132.864958373019,104.261540036542,296.358708677998,326.256233984204,268.85198626779,210.376107996218,1.26624065794123,0.226536951495651,30.7814941724376,2.88778706211783e-08,2.32237189026686e-07,2.40533970235202,6.63406823379706
"WBGene00012784",2.24644068298748,9.32385672793115,7.76415723676375,106.826976383929,112.871474888475,112.661784721741,58.6157817736378,4.10841843380712,0.466596512066849,91.0597617252074,1.39397762986444e-21,1.16829083215504e-19,17.2487323523003,18.9324490313011
"WBGene00012785",1.12322034149374,1.16548209099139,6.65499191722607,123.195625991144,145.826650038394,111.808286352637,64.9623761219811,5.39733258361768,0.613017454694691,109.254004448581,1.42766976314819e-25,3.14613331489552e-23,42.1462563371305,22.5022228784398
"WBGene00012786",33.6966102448122,58.2741045495697,67.6590844917984,326.511484270236,347.677097831652,304.698917770162,189.752883193038,2.6164804876183,0.305105313697769,69.0414626067418,9.64149989987555e-17,3.40666329795603e-15,6.13252192883033,14.4676707883769
"WBGene00012791",5.6161017074687,12.8203030009053,9.9824878758391,30.1527755922381,122.758027433451,117.782774936365,49.8520784243778,3.25407104074731,0.649782939647638,23.0795363164021,1.55436232980795e-06,9.11500710771131e-06,9.54054075946439,5.04024298835419
"WBGene00012809",13.4786440979249,51.2812120036213,77.6415723676375,797.756291383214,931.807577363977,898.733782666613,461.783179980498,4.20581682151756,0.509960157149662,54.1797038982935,1.82966982204234e-13,3.73698904628844e-12,18.4534265071276,11.427478175135
"WBGene00012814",21.3411864883811,38.460909002716,48.8032740596578,18.0916653553429,575.067806366097,455.768129101587,192.922161728964,3.27176201524591,0.885469983373314,11.5883016347455,0.000663679969186555,0.0022496077967894,9.65825139018971,2.64789319146079
"WBGene00012819",34.8198305863059,52.4466940946127,48.8032740596578,80.120232287947,94.7461285560189,99.0058108160751,68.3236617334362,1.01011760465795,0.305325638035695,10.9305631884436,0.000945907371388492,0.00308631534307704,2.01407527547491,2.51055970213498
"WBGene00012831",1.12322034149374,22.1441597288365,24.4016370298289,212.792444893795,195.259412763274,187.769641202901,107.248419326688,3.64456227484479,0.645121001753976,27.4497782015734,1.6122736162823e-07,1.13694141159983e-06,12.5061192582686,5.9442619146214
"WBGene00012832",0,0,1.10916531953768,2.58452362219184,21.4208638474477,10.2419804292491,5.8927555364044,4.81614860522087,1.57226556528417,10.1585299253138,0.00143635109720318,0.00446805501039355,28.1711900661751,2.34988148851899
"WBGene00012833",6.73932204896244,1.16548209099139,11.0916531953768,22.3992047256626,28.8357782561797,29.0189445495393,16.5417308111187,2.07050154239479,0.665734633576613,9.70933364789004,0.00183334477996465,0.00553440129323143,4.20032669360505,2.25692935384749
"WBGene00012849",1.12322034149374,3.49644627297418,0,18.0916653553429,12.3581906812199,11.9489771674573,7.83641663641466,3.2180039076202,0.99162096840896,11.9468344914443,0.000547403056120396,0.00189615437102469,9.30498553542238,2.72212630847735
"WBGene00012855",4.49288136597496,27.9715701837934,39.9299515033564,339.434102381195,284.238385668057,270.558983005998,161.104312351396,3.62648097262121,0.570510048237803,34.4657377832471,4.33820864794734e-09,4.03646213532345e-08,12.3503581360834,7.39399911713008
"WBGene00012859",38.1894916107872,33.7989806387504,35.4932902252057,261.036885841376,187.844498354542,178.381159142756,122.457384302236,2.54438484273041,0.303732306438889,68.25031844248,1.44003787454983e-16,4.8722736005981e-15,5.83359343426259,14.3122683320555
"WBGene00012863",0,1.16548209099139,0,6.89206299251157,34.6029339074156,22.1909575967065,10.8085727646042,5.71057097737279,1.4323393394339,19.80502565305,8.57568986900204e-06,4.38685564832151e-05,52.3664527890653,4.35784665603701
"WBGene00012870",0,0,1.10916531953768,36.1833307106857,29.6596576349276,28.1654461804352,15.8529333075977,6.27104905607896,1.27028531716578,47.2639349269253,6.2043331496924e-12,9.77518077055958e-11,77.2278368020142,10.0098752025325
"WBGene00012871",0,1.16548209099139,0,16.368649607215,14.0059494387158,14.5094722747696,7.67492556861531,5.2044395173141,1.33678787936068,22.1813837757042,2.48067500478787e-06,1.39557759422866e-05,36.8716357950357,4.85524601169524
"WBGene00012872",0,1.16548209099139,0,12.9226181109592,9.88655254497588,14.5094722747696,6.41402083694935,4.93776269736471,1.37062098728041,17.5355392609963,2.81987212711118e-05,0.000130317931525546,30.6488852665984,3.88499582199429
"WBGene00012873",0,0,0,11.1996023628313,9.88655254497588,3.41399347641638,4.08335806403726,5.29331617765347,1.57587756888885,11.5504110772247,0.000677342791275168,0.00228989444252655,39.2145238421344,2.64018453691114
"WBGene00012875",394.250339864303,426.56644530285,509.106881667794,762.434468546592,996.07016890632,963.599658718524,675.337993834397,1.0333311706329,0.217767462483948,22.123366947096,2.55678529971365e-06,1.43550252093879e-05,2.04674471577825,4.84299604048629
"WBGene00012877",8.98576273194992,2.33096418198279,11.0916531953768,101.657929139546,87.3312141472869,97.2988140778669,51.4493895790015,3.66539947381467,0.472808093944447,65.0219931414629,7.40667896888653e-16,2.21908871862096e-14,12.6880589486871,13.6538253344344
"WBGene00012880",106.705932441905,123.541101645088,221.833063907536,653.022968540471,341.086062801668,420.774695968319,311.160637550831,1.64553248469191,0.394294607723178,16.6476825096431,4.50052608850636e-05,0.000200660471287947,3.12863310745358,3.69753817206812
"WBGene00012891",115.691695173855,144.519779282933,171.92062452834,180.055145679365,355.915891619132,378.953275882219,224.509402027641,1.08223256067808,0.361685870733213,8.78576610188827,0.00303590040481172,0.00856557614214735,2.11731007003916,2.06724341997925
"WBGene00012901",99.9666103929429,122.375619554096,173.029789847878,191.254748042196,1075.16258926613,995.179098375376,442.828075913103,2.51599970951722,0.583904045218665,16.6944396029653,4.3909509012863e-05,0.000196210367381918,5.71993879375231,3.70727804905696
"WBGene00012905",4.49288136597496,6.99289254594836,8.87332255630143,146.456338590871,83.211817253547,99.0058108160751,58.1721771881196,4.01163379111413,0.500995557894331,68.3843767069753,1.34539272619229e-16,4.57980434517653e-15,16.1295444889839,14.3391530751894
"WBGene00012912",5.6161017074687,6.99289254594836,21.0741410712159,264.482917337631,230.686226049437,250.0750221475,129.821216809867,4.4613152663724,0.447240080265255,94.6203820780106,2.30631343454585e-22,2.32687574709481e-20,22.0287429525332,19.6332268069977
"WBGene00012919",33.6966102448122,40.7918731846988,27.729132988442,94.7658661470341,63.4387121635952,73.4008597429522,55.6371757452558,1.18102182065707,0.345514534714525,11.6473603329502,0.000642937029211561,0.00218505720207851,2.26737311915025,2.66053718925563
"WBGene00012924",4.49288136597496,10.4893388189225,6.65499191722607,67.1976141769878,57.6715565123593,64.8658760519113,35.2287098072303,3.13787980735027,0.473932435863561,48.3291721063645,3.60351344932625e-12,5.93428153877247e-11,8.80229551461162,10.2266318533958
"WBGene00012925",4.49288136597496,17.4822313648709,17.7466451126029,249.837283478544,331.199510256692,253.489015623916,145.7079278671,4.39487080955514,0.428265823319145,98.4570754193158,3.32146803796461e-23,4.090290198517e-21,21.0372002398801,20.3882458785101
"WBGene00012926",11.2322034149374,30.3025343657762,48.8032740596578,726.251137835907,542.936510594925,525.754995368123,314.213442606554,4.31162792700124,0.457100090724648,72.821133993167,1.4194864332152e-17,5.91382059290752e-16,19.8577178717137,15.2281318547663
"WBGene00012933",277.435424348954,326.33498547759,334.967926500379,751.234866183761,949.932923696433,833.014408245598,578.820089075452,1.43286091743649,0.20048339167336,49.5673906835252,1.91673252179214e-12,3.2723176630963e-11,2.69981568281401,10.485144543438
"WBGene00012937",4.49288136597496,24.4751239108193,15.5283144735275,424.723381913525,285.062265046805,291.896442233601,174.363068157375,4.49675787381478,0.482059080694165,75.1888156091208,4.27783519386726e-18,1.90040275402888e-16,22.5766241624459,15.7211543488808
"WBGene00012940",1.12322034149374,3.49644627297418,3.32749595861303,9.47658661470341,38.7223308011555,33.2864363950597,14.9054193973333,3.36129437577283,0.871905272221356,15.2737073269981,9.30020679668104e-05,0.000387462346842821,10.2766231591441,3.41177049535877
"WBGene00012942",21.3411864883811,48.9502478216385,45.4757781010448,49.1059488216449,772.798857265615,645.244767042696,263.819464256837,3.66400993395271,0.788584706057149,17.7486283567312,2.52099189743725e-05,0.000118003276406593,12.6758442564497,3.92810593417227
"WBGene00012946",1.12322034149374,10.4893388189225,12.2008185149145,94.7658661470341,79.916299738555,71.693863004744,45.031567760944,3.37215730611798,0.555673342657184,36.1481373097526,1.82873196395205e-09,1.83728871819249e-08,10.3542941681584,7.73582259172615
"WBGene00012968",334.719661765135,339.155288478496,212.959741351234,773.634070909424,629.443845363464,532.582982320956,470.415931698118,1.12633598207824,0.284730897061188,15.3144337100084,9.10184057201122e-05,0.000380713351398711,2.18303609134168,3.41940189246036
"WBGene00012969",14.6018644394186,11.6548209099139,13.3099838344521,16.368649607215,77.4446616023111,90.4708271250342,37.3084679197242,2.21943475316971,0.663416351160201,10.6454654710782,0.00110341107651286,0.00353682846113633,4.65710933644851,2.45138600328633
"WBGene00012979",11.2322034149374,24.4751239108193,31.056628947055,294.63569292987,477.026160295086,470.277601376357,218.117235145687,4.21725054225534,0.408586157027865,92.8366760799634,5.67928813196139e-22,5.28426209078275e-20,18.6002556096529,19.2770156502252
"WBGene00013023",14.6018644394186,17.4822313648709,26.6199676689043,48.244440947581,57.6715565123593,78.5218499575768,40.5236518151185,1.65002823241076,0.421902995623492,15.2292657143893,9.52163645557333e-05,0.000395212806339385,3.13839780697039,3.40316899112789
"WBGene00013032",1.12322034149374,0,1.10916531953768,27.5682519700463,45.3133658311395,40.1144233478925,19.2047378016849,5.64350536503123,1.1241528548127,48.1311169704094,3.98649610074814e-12,6.49473119604375e-11,49.9878428191187,10.1874388188005
"WBGene00013036",12.3554237564311,16.3167492738795,6.65499191722607,39.6293622069415,64.2625915423432,55.4773939917662,32.4494187814313,2.17854862912627,0.480573988325715,20.6189240726717,5.6039434664528e-06,2.95792137334231e-05,4.52697904700005,4.52901337448294
"WBGene00013047",0,0,1.10916531953768,12.0611102368952,9.06267316622789,11.0954787983532,5.55473792016901,4.72584342070944,1.3892117698293,15.0883446839889,0.000102594787141198,0.000423633504694475,26.4618756609718,3.37300969934712
"WBGene00013049",1.12322034149374,4.66192836396557,0,14.6456338590871,65.0864709210912,52.9168988844539,23.0723587283486,4.5386853030541,0.980349555617964,21.7691586988536,3.07503695471315e-06,1.69969369364805e-05,23.2423703516729,4.7696293369419
"WBGene00013052",2.24644068298748,5.82741045495697,5.54582659768839,84.4277716582667,116.166992403467,96.4453157087628,51.7766262510215,4.45010575901154,0.529215895424475,88.7662640939151,4.44329231921154e-21,3.44519721121087e-19,21.8582464022062,18.4627859130048
"WBGene00013053",1.12322034149374,1.16548209099139,7.76415723676375,90.4583267767144,107.104319237239,111.808286352637,53.2372986726398,4.92862652607515,0.608541460963445,83.0900902647541,7.8397724053273e-20,4.82722456780962e-18,30.4554079868513,17.3163024968532
"WBGene00013055",8.98576273194992,3.49644627297418,16.6374797930652,118.026578746761,95.5700079347668,132.292247211135,62.5014204484419,3.5619298286749,0.484396530469358,53.4869787438931,2.60312520611666e-13,5.18396444138429e-12,11.8099408071187,11.2853379861042
"WBGene00013068",2.24644068298748,2.33096418198279,1.10916531953768,80.120232287947,53.5521596186194,41.8214200861007,30.1967303628625,4.95281665624118,0.780686757788207,55.4915035022897,9.38638436037213e-14,2.00770326012149e-12,30.9703687656646,11.6973004757975
"WBGene00013069",1.12322034149374,3.49644627297418,4.43666127815071,59.4440433104123,34.6029339074156,61.4518825754949,27.4258646143236,4.10111274566603,0.678759891302329,43.0299033995944,5.39095417782665e-11,7.29302912522138e-10,17.161606984951,9.13709205204818
"WBGene00013070",2.24644068298748,9.32385672793115,5.54582659768839,32.73729921443,38.7223308011555,34.1399347641638,20.4526147980594,2.63245059106382,0.577148992447083,21.9582062461984,2.78652846229895e-06,1.55407188433509e-05,6.20078381081178,4.80852889657241
"WBGene00013079",95.4737290269679,100.23145982526,115.353193231919,216.238476390051,375.688996709083,307.259412877475,201.707544676792,1.53149465074112,0.294405546096414,26.2631850632076,2.97913897010604e-07,2.01757458436458e-06,2.8908518000651,5.69517040159759
"WBGene00013085",0,13.9857850918967,4.43666127815071,78.3972165398191,107.104319237239,117.782774936365,53.6177928472451,4.05146589872855,0.701118196264738,30.4053766680136,3.50555169598191e-08,2.76286963784965e-07,16.5810779859195,6.55863960617947
"WBGene00013087",1.12322034149374,1.16548209099139,6.65499191722607,121.472610243016,95.5700079347668,73.4008597429522,49.8978620450745,5.00734149788474,0.657858370025668,70.9325075359943,3.69656699892172e-17,1.40068108818871e-15,32.1632546617696,14.8536607350968
"WBGene00013089",0,0,0,6.89206299251157,8.2387937874799,11.0954787983532,4.37105592972412,5.39131179167328,1.47730974782285,14.310417948286,0.000155004659617888,0.000615899890695227,41.9707340857442,3.2104898729847
"WBGene00013101",5.6161017074687,5.82741045495697,2.21833063907536,60.3055511844762,23.8925019836917,34.9934331332679,22.1422215171562,3.12871682955497,0.674130099977997,22.1118007302826,2.57223645333056e-06,1.44272659478835e-05,8.74656672580119,4.84081596247882
"WBGene00013107",33.6966102448122,36.1299448207332,44.3666127815071,208.484905523475,269.408556850593,250.0750221475,140.36027539477,2.67177838031099,0.276840779726364,91.4140446685272,1.16546323621726e-21,9.90821232495774e-20,6.37214183812989,19.0040046954078
"WBGene00013116",2.24644068298748,1.16548209099139,1.10916531953768,46.5214251994531,51.0805214823754,36.7004298714761,23.1372441078035,4.89091793070679,0.828837168701758,54.9341421881146,1.2463695715606e-13,2.59629323190261e-12,29.6696896450195,11.5856462587879
"WBGene00013121",4.49288136597496,3.49644627297418,4.43666127815071,35.3218228366218,20.5969844686998,21.3374592276024,14.947042575004,2.63336420241474,0.653091471655312,17.4500579399689,2.94955297746038e-05,0.000135674576397985,6.20471180699608,3.86750152569693
"WBGene00013130",2.24644068298748,4.66192836396557,1.10916531953768,9.47658661470341,23.0686226049437,15.3629706438737,9.3209523716686,2.59059450613246,0.852643487058911,9.70211382868969,0.00184056169489109,0.00555118445273472,6.02346863074797,2.25561434184955
"WBGene00013138",8.98576273194992,10.4893388189225,26.6199676689043,250.698791352608,251.283210518137,204.839608584983,125.486113279251,3.93413632220095,0.420030500240848,82.0898287451128,1.30040096147386e-19,7.58854191733942e-18,15.2859713059329,17.1198416625875
"WBGene00013142",2.24644068298748,5.82741045495697,3.32749595861303,68.0591220510518,46.1372452098874,35.846931502372,26.9074409766448,3.72479424414209,0.639507258447153,37.9071925478027,7.41912147184433e-10,8.09481735572957e-09,13.2213193434285,8.09179294583509
"WBGene00013146",12.3554237564311,10.4893388189225,13.3099838344521,24.1222204737905,37.8984514224075,62.305380944599,26.7467998751005,1.78079242577237,0.535197941256656,10.9964740652974,0.000912853823442737,0.00299011848914902,3.43614859291133,2.52431160158728
